,_id,asset_text,spend,impressions,clicks,link_click,post_engagement,lead,page_engagement,post_reaction,post,video_view,cpm,cpc,ctr,cpl,ctl,campaign_id,landing_page_view,onsite_conversion.lead_grouped,offsite_conversion.fb_pixel_custom,onsite_conversion.post_save,comment,like,onsite_conversion.messaging_first_reply,onsite_conversion.total_messaging_connection,onsite_conversion.messaging_user_depth_2_message_send,onsite_conversion.messaging_conversation_replied_7d,onsite_conversion.messaging_user_depth_3_message_send
150,66d7e316b3fdb1cfea4465bc,"Uncover the epitome of sophisticated living at M3M Golf Hills 🏡

Ideally located in Sector 79, Gurugram, M3M Golf Hills offers luxurious 3.5BHK flats starting from 3Cr. Featuring world-class amenities and breathtaking design, it provides a perfect blend of comfort and elegance. Discover what makes M3M Golf Hills unparalleled:

📌 Clubhouse
📌 Swimming pool
📌 Gymnasium
📌 Sports facilities
📌 Party hall
📌 Landscaped gardens
📌 9 Hole Chip & Putt Golf Greens
📌 Observatory Deck
📌 Modular Kitchen
📌 Double glazing
📌 Open to Sky Cafes & Restaurants
📌 Kids Play Area
📌 Indoor & Outdoor Sports
📌 Walking Trails
📌 Jogging Park
📌 Yoga Studio
📌 Spa
📌 Business Lounge
📌 Rooftop Cafes
📌 Creche

Step into a realm of luxury and elegance. Secure your dream flat at M3M Golf Hills today!",1003.883613,10409,59,33,76,2,76,40,1.0,,96.44380949178596,17.014976491525424,0.005668171774425978,501.9418065,29.5,120210808629270764,,2.0,,1.0,1.0,,,,,,
151,66d7e316b3fdb1cfea4465bd,"Indulge in luxury living at its finest with M3M Golf Hills, Gurugram 🌴

Located in the prestigious Sector 79, M3M Golf Hills offers exclusive 3.5BHK flats from 3Cr. This stunning property features an array of amenities designed to elevate your living experience. Immerse yourself in a world of comfort and luxury:

📌 Clubhouse
📌 Swimming pool
📌 Gymnasium
📌 Sports facilities
📌 Party hall
📌 Landscaped gardens
📌 9 Hole Chip & Putt Golf Greens
📌 Observatory Deck
📌 Modular Kitchen
📌 Double glazing
📌 Open to Sky Cafes & Restaurants
📌 Kids Play Area
📌 Indoor & Outdoor Sports
📌 Walking Trails
📌 Jogging Park
📌 Yoga Studio
📌 Spa
📌 Business Lounge
📌 Rooftop Cafes
📌 Creche

Embark on the journey towards luxurious living. Visit M3M Golf Hills and discover your new home today!",1977.50616,46989,288,218,256,5,256,38,,,42.08444870075975,6.866340833333333,0.0061290940432867265,395.50123199999996,57.6,120210808629270764,,5.0,1.0,,,,,,,,
152,66d7e316b3fdb1cfea4465be,"Build Your Vision at Sohna Premium Plots, Sector 5 🌟

In the bustling Sector 5, Sohna Premium Plots offers an alluring opportunity to own a piece of prime real estate starting at 25 lacs. These plots start at an ample 100 sqyds—ideal for your dream project.

🏫 Close to KR Manglam University, Sohna Sector 33
🏨 Luxury stays include Country Inn, Westin Sohna Resorts, Crowne Plaza, Taj Gateway Resorts
🏢 Proximity to more than 250 Fortune 500 corporate setups
🚗 Only 10 minutes to KMP Expressway
🏗️ Near the upcoming Delhi-Mumbai Industrial Corridor
⛳️ 10-15 minutes away from Golf Course Road
🏙️ Adjacent to IMT Sohna and Sports City
🌳 Scenic Aravallis views
🚰 24x7 Water Supply for hassle-free living
🔒 Round-the-clock Security
👶 Fun-filled Children's Play Area

Don’t wait! Contact us now to learn more about this exciting opportunity and reserve your premium plot today.",2074.779731,12374,435,110,126,36,126,8,2.0,,167.67251745595604,4.769608577011494,0.035154355907548084,57.63277030555556,12.083333333333334,120210805518960764,2.0,36.0,25.0,1.0,5.0,,,,,,
153,66d7e316b3fdb1cfea4465bf,"Your Perfect Plot Awaits at Sohna Premium Plots, Sector 5 🌟

Located in the thriving Sector 5, Sohna Premium Plots provides an inviting prospect for those looking to invest in a prime property at a starting price of just 25 lacs. This is your chance to design a home that suits your lifestyle!

🏫 Conveniently close to KR Manglam University, Sohna Sector 33
🏨 Nearby luxury accommodations: Country Inn, Westin Sohna Resorts, Crowne Plaza, Taj Gateway Resorts
🏢 Surrounded by major corporate setups of over 250 Fortune 500 companies
🚗 Quick access to KMP Expressway (a 10-minute drive)
🏗️ Adjacent to the upcoming Delhi-Mumbai Industrial Corridor
⛳️ Golf Course Road just 10-15 minutes away
🏙️ IMT Sohna and Sports City within close proximity
🌳 Marvel at the stunning views of the Aravallis
🚰 Reliable 24x7 Water Supply
🔒 24x7 Security ensures a safe environment
👶 Children's Play Area for the young ones

Act now! Reach out to us today to learn more and take the first step towards owning your plot.",4141.683145,21371,753,188,226,82,228,19,9.0,,193.79922067287447,5.5002432204515275,0.035234663796733894,50.50833103658537,9.182926829268293,120210805518960764,3.0,82.0,54.0,5.0,5.0,2.0,,,,,
154,66d7e316b3fdb1cfea4465c0,"Discover Your Dream Plot at Sohna Premium Plots in Sector 5 🌟

Nestled in the heart of Sector 5, Sohna Premium Plots offers the perfect blend of tranquility and modern living. With plot sizes starting at 100 sqyds and an enticing price of 25 lacs, seize the opportunity to build your dream home or investment property here.

🏫 Proximity to KR Manglam University, Sohna Sector 33
🏨 Close to luxury resorts like Country Inn, Westin Sohna Resorts, Crowne Plaza, and Taj Gateway Resorts
🏢 Major corporate hubs with over 250 Fortune 500 companies nearby
🚗 Well-connected to KMP Expressway (just a 10-minute drive!)
🏗️ Near the upcoming Delhi-Mumbai Industrial Corridor
⛳️ 10-15 minutes away from Golf Course Road
🏙️ Close to IMT Sohna and Sports City
🌳 Stunning views of the Aravallis
🚰 24x7 Water Supply for uninterrupted living
🔒 24x7 Security for peace of mind
👶 Children's Play Area for your little ones to enjoy

Don't miss out on this opportunity! Contact us now to learn more and secure your plot in this prime location.",6359.186131,38047,1100,293,360,144,360,38,13.0,,167.1402773149,5.781078300909091,0.02891160932530817,44.16101479861111,7.638888888888889,120210805518960764,3.0,144.0,73.0,8.0,8.0,,,,,,
155,66d7e316b3fdb1cfea4465c1,"Discover Serene Living at Godrej Forest Estate 🌳🌿 Sumthana's Premier Plotted Community, Starting from 42.5L Onwards! 🌟

Experience a tranquil lifestyle with an amazing combination of modern amenities and nature at Godrej Forest Estate. Dive into the luxury of:
🌲 20+ Forest-inspired Amenities
🚗 Entry from a 24M Road
🌺 75,000+ Miyawaki Style Plantations
🌳 ~5.26 Hectares of Dedicated Green & Open Space
💧 600-metres-long Canal with Walkway and Cycleway
🌐 36M Wide Road for Seamless Connectivity
🏊 Swimming Pool for Ultimate Relaxation
🌿 Herb Garden for Wellness and Tranquility
🚴 Cycle Tracks for the Adventure Enthusiast
🏋️ State-of-the-art Gymnasium
🌾 Scenic Boardwalk for Evening Strolls 

Invest in peace and luxury! Explore more at Godrej Forest Estate and secure your dream plot today.",1984.532221,37348,174,102,149,6,149,43,2.0,2.0,53.13623811181321,11.405357591954022,0.004658884009853272,330.75537016666664,29.0,120210804121610764,,6.0,5.0,,,,,,,,
156,66d7e316b3fdb1cfea4465c2,"Godrej Forest Estate Sumthana: Embrace Nature, Modernity, and Luxury! 🌲🏡 Plots Starting from 42.5L 💰

Godrej Forest Estate offers a perfect blend of exclusive amenities and serene surroundings. Here's what this incredible community has for you:
🌳 20+ Forest-inspired Amenities 
🚗 Entry from a well-connected 24M Road
🌿 75,000+ Lush Miyawaki Style Plantations
🏞️ ~5.26 Hectares of Green & Open Spaces
🚶 600-metres-long Canal with Leisure Walkways and Cycleways
🌎 36M Wide Road for Easy Access
🏊 Refreshing Swimming Pool and Boardwalk for Leisure
💪 Modern Gymnasium for Fitness Enthusiasts
🍃 Herb Garden to Nourish Your Wellness Journey
🚴 Dedicated Cycle Tracks for the Energized Rider

Secure your place in the lap of nature and modern elegance at Godrej Forest Estate. Enquire now to transform your living experience!",1471.04019,21624,136,67,98,5,98,28,2.0,1.0,68.02812569367369,10.816471985294116,0.006289308176100629,294.208038,27.2,120210804121610764,,5.0,4.0,,,,,,,,
157,66d7e316b3fdb1cfea4465c3,"Live Amidst Nature at Godrej Forest Estate, Hingna 🌳🍃 Plots from 1100 sq. ft. Only at 42.5L Onwards! 🌟

Escape the hustle and bustle, and settle into a neighborhood that embraces tranquility and luxury alike. Welcome to Godrej Forest Estate, where you can enjoy:
🌲 20+ Unique, Forest-inspired Amenities
🚗 Entry from a Spacious 24M Road
🌺 75,000+ Miyawaki Style Plantations for Pure Air
🌳 ~5.26 Hectares of Open Green Spaces
🚶‍♂️ Leisurely Strolls and Rides along the 600-metres-long Canal
🌍 36M Wide Road for Seamless Movement
🏊 Crystal-clear Swimming Pool for Relaxation
🌿 A Serene Herb Garden for Herbal Retreats
🏋️ A Fully-equipped and Modern Gymnasium
🚴 Safe and Scenic Cycle Tracks for Enthusiasts
🌾 Beautiful Boardwalk for Evening Strolls

Don't miss out on this luxurious yet natural lifestyle! Contact us to find out more and secure your plot at Godrej Forest Estate.",3544.427589,88288,586,426,454,7,454,26,,,40.14619867932222,6.048511244027304,0.006637368611815875,506.3467984285714,83.71428571428571,120210804121610764,1.0,7.0,3.0,,2.0,,,,,,
158,66d7e316b3fdb1cfea4465c4,"Unlock the Potential of Your Business at Satya Hive! 🏢✨

Located in the thriving area of Sector 102, Dwarka Expressway, Gurgaon, Satya Hive is your gateway to lucrative business opportunities. Our shops and showrooms start at an unbeatable price of 40 Lac, featuring extensive amenities that ensure both immediate and long-term benefits.
🚶 Ready to move in
🛡️ 0% GST
👔 Pre-rented units
📈 15 Years Lease
💼 New Launch
🔒 Fixed Rent for 5 years
🏢 High Appreciation
💰 Great ROI
🏘️ Safe & Secure Investment
💵 Rental Income from Day 1
Embrace this golden opportunity to secure a prime commercial space that promises substantial growth and consistent returns. Contact us today to learn more and propel your business to new heights!",215.443941,759,4,2,3,0,3,1,,,283.8523596837945,53.86098525,0.005270092226613966,,,120210791642450764,,,,,,,,,,,
159,66d7e316b3fdb1cfea4465c5,"Elevate Your Business at Satya Hive - Your Dream Commercial Space Awaits! 💼🏙️

Situated strategically in Sector 102, Dwarka Xway, Gurgaon, Satya Hive offers shops and showrooms starting at 225 sq ft for just 40 Lac. Experience a plethora of benefits designed to maximize your investment and business growth.
📦 Ready to move
🛡️ 0% GST
🏢 Pre-rented properties
🔄 15 Years Lease
🔔 New Launch
📅 Fixed Rent for 5 years
📈 High Appreciation
💸 Great ROI
🔒 Safe & Secure Investment
💵 Immediate Rental Income
Don’t miss out on this exceptional chance to elevate your commercial presence. Get in touch today to reserve your spot at Satya Hive and enjoy unmatched business advantages!",144.279065,433,9,7,8,1,8,1,,,333.20800230946884,16.03100722222222,0.020785219399538105,144.279065,9.0,120210791642450764,,1.0,,,,,,,,,
160,66d7e316b3fdb1cfea4465c6,"Satya Hive: The Perfect Business Venue with Unmatched Benefits! 🌟📊

Satya Hive, situated in the bustling hub of Sector 102 on Dwarka Expressway, Gurgaon, is the latest commercial real estate marvel. Our shop/showroom units start from 225 sq ft at an attractive price of 40 Lac. Explore an array of exceptional amenities tailored to skyrocket your returns and business success.
🏢 Ready to occupy now
🛡️ 0% GST advantage
💼 Pre-leased spaces
📜 15 Years Lease duration
🚀 Brand New Launch
🔒 Fixed Rent for 5 years
📈 Guaranteed High Appreciation
💰 Promising ROI
🏦 Secure and Safe Investment
💵 Earn Rental Income from Day 1
Take the next step toward a prosperous business future with Satya Hive. Contact us to find out more about these incredible commercial opportunities!",84.730087,164,1,0,3,0,3,2,,,516.6468719512195,84.730087,0.006097560975609756,,,120210791642450764,,,,,1.0,,,,,,
161,66d7e316b3fdb1cfea4465c7,"Invest in Profitable Retail Spaces at Satya The Hive, Sector 102, Gurugram 🔑💼

Discover prime retail/showroom units at Satya The Hive, Sector 102. These spaces promise significant returns and future-proof stability.
✅ Pre Rented Property
🏢 15 Years Lease
💰 Assured Fixed Rental
🛒 Sealed with Vishal Mega Mart Lease
🚫 No GST Burden

Don’t miss out on this incredible investment chance! Secure your spot in one of Gurugram’s thriving locales.",226.289074,548,9,3,5,1,5,2,,,412.93626642335767,25.143230444444445,0.016423357664233577,226.289074,9.0,120210789735970764,,1.0,,,,,,,,,
162,66d7e316b3fdb1cfea4465c8,"Thriving Commercial Spaces at Satya The Hive, Sector 102, Gurugram 🌟💸

Maximize your investment with Satya The Hive's premium shops/showrooms. Strategically positioned in Sector 102, Gurugram, these units promise sustained rental income.
✅ Pre Rented Convenience
🏢 Long-term 15 Years Lease
💵 Guaranteed Fixed Rental
🛒 Anchored by Vishal Mega Mart
🚫 Enjoy 0% GST

Take the leap towards lucrative returns. Book your space today and watch your investment grow!",214.935141,709,10,6,8,0,8,2,,,303.1525260930888,21.4935141,0.014104372355430184,,,120210789735970764,,,,,,,,,,,
163,66d7e316b3fdb1cfea4465c9,"Exclusive Shops & Showrooms at Satya The Hive in Sector 102, Gurugram 🛍️✨

Unlock an outstanding investment opportunity with Satya The Hive. Located in the prime Sector 102, Gurugram, these pre-rented shops & showrooms offer unmatched value.
✅ Pre Rented Property
🏢 15 Years Lease
💼 Fixed Rental Income
🛒 Leased to Vishal Mega Mart
🚫 0% GST

Seize the chance to own a high-earning commercial space today! Act fast and invest in a promising future.",181.283124,405,6,2,4,0,4,2,,,447.6126518518518,30.213853999999998,0.014814814814814815,,,120210789735970764,,,,,,,,,,,
164,66d7e316b3fdb1cfea4465ca,"Discover Excellence with M3M Route 65 in Sector 65, Gurgaon! 🏙️🌟

Presenting top-tier shopping and showroom spaces in a prime location, offering unmatched blend of luxury and convenience. 

🔹 High Speed Wifi for seamless connectivity
🔹 Exclusive Bar & Restaurant for socializing and leisure
🔹 24/7 Security Guard services ensuring safety
🔹 Ample Parking spaces for clients and visitors
🔹 Premier Shopping Center for diversified retail experiences
🔹 Convenient Transportation options for easy accessibility
🔹 Advanced CCTV surveillance for added security

Choose excellence at Rs.45000 per sq.ft, negotiable. Dive into luxury retail spaces today!

Contact us now to learn more and book your visit! 📞🛒",195.835869,4892,23,11,25,1,25,13,,1.0,40.03186201962388,8.514603,0.004701553556827474,195.835869,23.0,120210785543770764,,1.0,,,,,,,,,
165,66d7e316b3fdb1cfea4465cb,"Elevate your Business at M3M Route 65, Sector 65, Gurgaon! 🌟🏬

Designed for the elite, our superior shopping and showroom spaces cater to all upscale business needs. Starting at 700 sq. ft onwards.

🔹 Uninterrupted High Speed Wifi for smooth business transactions
🔹 Trendy Bar & Restaurant to entertain clients
🔹 Round-the-clock Security Guard ensuring utmost safety
🔹 Abundant Ample Parking space for ease
🔹 Thriving Shopping Center for a variety of needs and wants
🔹 Excellent Transportation making commutes effortless
🔹 24/7 CCTV surveillance keeping the premises secure

Secure these premium spaces at Rs.45000 per sq.ft, negotiable.

Act now and schedule your visit today! 📞🏢",326.4731,5752,38,22,39,0,39,16,,,56.758188456189146,8.591397368421053,0.006606397774687065,,,120210785543770764,,,,1.0,,,,,,,
166,66d7e316b3fdb1cfea4465cc,"Epitome of Luxury: M3M Route 65, Sector 65, Gurgaon! 🏢✨

Elevate your business presence with premium shops and showrooms, starting from 700 sq. ft. Perfect for brands seeking prestige and convenience.

🔹 Superfast High Speed Wifi for hassle-free operations
🔹 Elegant Bar & Restaurant for a chic dining experience
🔹 On-guard Security Guard available 24/7
🔹 Vast and Ample Parking accommodating multiple vehicles
🔹 Comprehensive Shopping Center for diverse options
🔹 Efficient Transportation ensuring seamless connectivity
🔹 Cutting-edge CCTV ensuring safety and security

Grab this opportunity at Rs.45000 per sq.ft, with negotiation options!

Get in touch now to discover more about M3M Route 65! 🛍️📆",680.301433,5579,29,18,32,1,32,14,,,121.93967252195733,23.458670103448274,0.005198064169205951,680.301433,29.0,120210785543770764,,1.0,,,,,,,,,
167,66d7e316b3fdb1cfea4465cd,"Secure a Prestigious Investment with M3M Route 65 in Sector 65, Gurgaon! 🏙️🌟
Introducing premier shopping and showroom spaces in an unbeatable location, blending luxury and convenience.

✅ High-Speed Wifi for seamless connectivity
✅ Exclusive Bar & Restaurant for socializing and leisure
✅ 24/7 Security Guard services ensuring safety
✅ Ample Parking spaces for clients and visitors
✅ Premier Shopping Center for diversified retail experiences
✅ Convenient Transportation options for easy accessibility
✅ Advanced CCTV surveillance for added security

Make a smart investment at Rs. 45,000 per sq.ft, negotiable. Step into luxury retail spaces today!

Contact us now to learn more and book your visit! 📞🛒",2110.362194,47220,189,119,271,3,271,149,2.0,,44.692126090639555,11.165937534391533,0.004002541296060991,703.4540646666666,63.0,120210785543770764,,3.0,,,1.0,,,,,,
